,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
990,CRANFORD TWP,40.657490000000045,-74.30221999999998,Vanilla Bean Creamery,40.65574117578321,-74.30493736478621,Ice Cream Shop
991,CRANFORD TWP,40.657490000000045,-74.30221999999998,Pastosa Ravioli,40.65470460951825,-74.30224675896211,Gourmet Shop
992,CRANFORD TWP,40.657490000000045,-74.30221999999998,Ciao Bello,40.6547796301413,-74.30209253794337,Italian Restaurant
993,CRANFORD TWP,40.657490000000045,-74.30221999999998,Kilkenny House Restaurant & Pub,40.65456580875756,-74.30373822305206,Bar
994,CRANFORD TWP,40.657490000000045,-74.30221999999998,Avenue East,40.65625752722482,-74.30378338323013,Asian Restaurant
995,CRANFORD TWP,40.657490000000045,-74.30221999999998,Crossfit KOA,40.656313964240276,-74.30503218704332,Gym
996,CRANFORD TWP,40.657490000000045,-74.30221999999998,Rogue Comics,40.65692621269936,-74.3031632019678,Bookstore
997,CRANFORD TWP,40.657490000000045,-74.30221999999998,Vinny's Pizza & Pasta,40.656121,-74.30547299999999,Pizza Place
998,CRANFORD TWP,40.657490000000045,-74.30221999999998,Breadsmith,40.65573340093385,-74.3051380719741,Bakery
999,CRANFORD TWP,40.657490000000045,-74.30221999999998,Lidias,40.657099065163656,-74.30322819378848,Cuban Restaurant
1000,CRANFORD TWP,40.657490000000045,-74.30221999999998,Starbucks,40.65469541844263,-74.30268234847907,Coffee Shop
1001,CRANFORD TWP,40.657490000000045,-74.30221999999998,Cranford Best Bagels & Deli,40.654672043136024,-74.30391647114249,Bagel Shop
1002,CRANFORD TWP,40.657490000000045,-74.30221999999998,Puff N Stuff,40.656235685623436,-74.30305636774625,Smoke Shop
1003,CRANFORD TWP,40.657490000000045,-74.30221999999998,Garlic Rose Bistro,40.65576362492214,-74.30494853607343,Italian Restaurant
1004,CRANFORD TWP,40.657490000000045,-74.30221999999998,Emma's Brick Oven Pizza,40.656536449797365,-74.30362136146948,Pizza Place
1005,CRANFORD TWP,40.657490000000045,-74.30221999999998,Marino's,40.656090999999996,-74.30196600000001,Seafood Restaurant
1006,CRANFORD TWP,40.657490000000045,-74.30221999999998,Fire Me Up! Studio,40.65711659272059,-74.30329489193967,Arts & Crafts Store
1007,CRANFORD TWP,40.657490000000045,-74.30221999999998,Sub-Ology,40.65583779109726,-74.30580599038223,Sandwich Place
1008,CRANFORD TWP,40.657490000000045,-74.30221999999998,Trattoria Bella Paese,40.656597999999995,-74.302929,Italian Restaurant
1009,CRANFORD TWP,40.657490000000045,-74.30221999999998,Cranford Canoe Club,40.66022488705574,-74.3061084180977,Athletics & Sports
1010,CRANFORD TWP,40.657490000000045,-74.30221999999998,Pairings +Palate +Plate,40.65467961009338,-74.30457927377687,New American Restaurant
1011,CRANFORD TWP,40.657490000000045,-74.30221999999998,Pizza House Pizza Chef,40.65740941347409,-74.30309312854295,Pizza Place
1012,CRANFORD TWP,40.657490000000045,-74.30221999999998,Dim Sum II,40.65579751719986,-74.3055105076953,Chinese Restaurant
1013,CRANFORD TWP,40.657490000000045,-74.30221999999998,Riverside Inn,40.656601737161004,-74.30108941107271,Bar
1014,CRANFORD TWP,40.657490000000045,-74.30221999999998,The Cranford Hotel Restaurant & Pub,40.65494888779986,-74.30475220003181,American Restaurant
1015,CRANFORD TWP,40.657490000000045,-74.30221999999998,Yale Terrace Brewery,40.656121,-74.30547299999999,Brewery
1016,CRANFORD TWP,40.657490000000045,-74.30221999999998,Fresh Press Juice Co.,40.65464479260975,-74.3040423691958,Juice Bar
1017,CRANFORD TWP,40.657490000000045,-74.30221999999998,Craven BBQ,40.656121,-74.30547299999999,Portuguese Restaurant
1018,CRANFORD TWP,40.657490000000045,-74.30221999999998,7-Eleven,40.6554864669092,-74.3003616482292,Convenience Store
1019,CRANFORD TWP,40.657490000000045,-74.30221999999998,Siam Inn,40.655786918134886,-74.30737861878225,Thai Restaurant
1020,CRANFORD TWP,40.657490000000045,-74.30221999999998,The Cellar,40.654875372578296,-74.30459389924373,Bar
1021,CRANFORD TWP,40.657490000000045,-74.30221999999998,Mr. J's Deli,40.654642270446075,-74.30448849976705,Deli / Bodega
1022,CRANFORD TWP,40.657490000000045,-74.30221999999998,The Thirsty Turtle - Cranford,40.65423588974058,-74.30608304827929,Restaurant
1023,CRANFORD TWP,40.657490000000045,-74.30221999999998,TD Bank,40.65555938170817,-74.2995822429657,Bank
1024,CRANFORD TWP,40.657490000000045,-74.30221999999998,Xfinity Store By Comcast,40.656478,-74.29995699999999,Business Service
1025,CRANFORD TWP,40.657490000000045,-74.30221999999998,Benjamin J Ginter Esq,40.6571665,-74.2990007,Lawyer
1026,SOUTH HACKENSACK TWP,40.86029000000008,-74.04537999999997,Brix City Brewing,40.85641110404696,-74.04324540111814,Brewery
1027,SOUTH HACKENSACK TWP,40.86029000000008,-74.04537999999997,La Bella Italia,40.86004102383308,-74.04995768899437,Café
1028,SOUTH HACKENSACK TWP,40.86029000000008,-74.04537999999997,ShopRite,40.862634,-74.041837,Supermarket
1029,SOUTH HACKENSACK TWP,40.86029000000008,-74.04537999999997,Veterans Memorial Park,40.86134086572204,-74.04412368766559,Park
1030,SOUTH HACKENSACK TWP,40.86029000000008,-74.04537999999997,Wendy's,40.85626113590401,-74.04788374900812,Fast Food Restaurant
1031,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,Taqueria Mi Mariachi,40.73742969609035,-74.07025713663316,Mexican Restaurant
1032,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,MANA Contemporary Art Center,40.73742785994088,-74.07021129853439,Art Gallery
1033,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,McDonald's,40.738414988154815,-74.07394961693065,Fast Food Restaurant
1034,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,NJT - Train Car #6078,40.74219240948419,-74.07171240500581,Train
1035,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,Amins Halal Chinese Restaurant,40.73742308280054,-74.07030696345744,Chinese Restaurant
1036,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,Wilson's Carpet,40.7376748,-74.07734641666667,Furniture / Home Store
1037,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,24/7 Store Of Marion,40.73755142894643,-74.07747173791144,Deli / Bodega
1038,HUDSON COUNTY VOCATIONAL,40.74034230900003,-74.07410969899995,Kings liquors,40.73743848830514,-74.0702365607114,Wine Shop
1039,FARMINGDALE BORO,40.199580000000026,-74.16567999999995,The Breakfast Club,40.195252029316684,-74.16658884190413,Breakfast Spot
1040,FARMINGDALE BORO,40.199580000000026,-74.16567999999995,Secret Goodies,40.19636,-74.16974,Pop-Up Shop
1041,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Francesca Brick Oven Pizza,40.962422348153815,-74.1306317885658,Pizza Place
1042,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Starbucks,40.962208,-74.130875,Coffee Shop
1043,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,John's Boy Pizzeria,40.96228966188896,-74.13209657660441,Pizza Place
1044,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Beekman Wines and Liquor,40.96236717772234,-74.13004593356773,Wine Shop
1045,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Smoothie King,40.962545,-74.12956,Smoothie Shop
1046,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Rocca Cafe,40.96263742879499,-74.13175778142222,Italian Restaurant
1047,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Tani Asian Grill,40.962526515074956,-74.1322272654293,Sushi Restaurant
1048,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Kilroy's Wonder Market,40.962112779055076,-74.12740866098245,Grocery Store
1049,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Rock Fuji Sushi,40.96265804092094,-74.13280878722476,Sushi Restaurant
1050,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Dunkin',40.9622666,-74.1301724,Donut Shop
1051,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Nectar Cafe,40.964851325798946,-74.13162844106468,Juice Bar
1052,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Giannella's Italian Delicatessen & Bakery,40.96284232359466,-74.13321151270485,Deli / Bodega
1053,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,The Rock of Glen Rock,40.962757458156275,-74.13396580957006,Historic Site
1054,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Bagel Gourmet,40.96249194620821,-74.1303914863539,Bagel Shop
1055,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,CVS pharmacy,40.96326187675759,-74.1331825440793,Pharmacy
1056,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,NJT - Glen Rock Boro Hall Station (MBPJ),40.961012547980665,-74.12940449580415,Train Station
1057,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Subway,40.96243401710949,-74.1320567124965,Sandwich Place
1058,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,The Glen Rock Inn,40.96235079674166,-74.13131375860125,American Restaurant
1059,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Rock Kitchen,40.96263159121442,-74.13199702348443,Café
1060,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Stone & Rail,40.96308998734112,-74.13314081718498,New American Restaurant
1061,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Glen Rock Field,40.960554,-74.127764,Park
1062,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Merve's Kitchen & Bakery,40.962517,-74.13036,Bakery
1063,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Peer Home Renovations LLC,40.96329,-74.1274,Construction & Landscaping
1064,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Town Deli,40.962562,-74.13175,Deli / Bodega
1065,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Sasha Hair & Nail Design,40.9626590069677,-74.13181289135458,Salon / Barbershop
1066,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,"Britcher, Leone & Roth",40.964714,-74.131755,Lawyer
1067,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Moonlight ballroom Dance Studio,40.964714,-74.131755,Dance Studio
1068,GLEN ROCK BORO,40.961370000000045,-74.12889999999999,Naturally Yoga,40.964843806090386,-74.131582994203,Yoga Studio
1069,FORT LEE BORO,40.85339000000005,-73.97427999999995,Azuma,40.85183037081815,-73.97213213792844,Soba Restaurant
1070,FORT LEE BORO,40.85339000000005,-73.97427999999995,gamja tang tang (Gamja tang tang),40.85371398188743,-73.97484785918614,Korean Restaurant
1071,FORT LEE BORO,40.85339000000005,-73.97427999999995,Parisienne Bakery And Cafe,40.85202871398325,-73.97223763142934,Bakery
1072,FORT LEE BORO,40.85339000000005,-73.97427999999995,Mavi's Cafe and Patisserie,40.85200320759199,-73.97157373468642,Café
1073,FORT LEE BORO,40.85339000000005,-73.97427999999995,Saigon Kitchen,40.852498635338094,-73.97149551207964,Vietnamese Restaurant
1074,FORT LEE BORO,40.85339000000005,-73.97427999999995,Masil House,40.85345236212135,-73.97456637513721,Asian Restaurant
1075,FORT LEE BORO,40.85339000000005,-73.97427999999995,T-Swirl Crêpe,40.85181284204904,-73.97198298207705,Creperie
1076,FORT LEE BORO,40.85339000000005,-73.97427999999995,Shanghai Restaurant,40.85569607714956,-73.97782067290011,Asian Restaurant
1077,FORT LEE BORO,40.85339000000005,-73.97427999999995,iPic Theaters Hudson Lights,40.8519987490595,-73.96899826918735,Movie Theater
1078,FORT LEE BORO,40.85339000000005,-73.97427999999995,Prime & Beyond,40.85593429949323,-73.97801016567783,Asian Restaurant
1079,FORT LEE BORO,40.85339000000005,-73.97427999999995,Dance With Me Fort Lee,40.852288579661774,-73.96993800444454,Dance Studio
1080,FORT LEE BORO,40.85339000000005,-73.97427999999995,Gam Mee Ok,40.85551242202058,-73.97744371404086,Korean Restaurant
1081,FORT LEE BORO,40.85339000000005,-73.97427999999995,Myung Dong Noodle House,40.85192852159881,-73.97005940673225,Korean Restaurant
1082,FORT LEE BORO,40.85339000000005,-73.97427999999995,Batten Ramen,40.85266203720308,-73.97166941089175,Ramen Restaurant
1083,FORT LEE BORO,40.85339000000005,-73.97427999999995,loui loui,40.8511762868544,-73.97066034368535,Seafood Restaurant
1084,FORT LEE BORO,40.85339000000005,-73.97427999999995,Wok Bar,40.85089145905928,-73.96995549449181,Asian Restaurant
1085,FORT LEE BORO,40.85339000000005,-73.97427999999995,Raku Izakaya,40.85126732594882,-73.97059837332908,Japanese Restaurant
1086,FORT LEE BORO,40.85339000000005,-73.97427999999995,Paris Baguette Café,40.8504714721838,-73.97068782506585,Bakery
1087,FORT LEE BORO,40.85339000000005,-73.97427999999995,Constitution Park,40.85341373601288,-73.97460462531375,Park
1088,FORT LEE BORO,40.85339000000005,-73.97427999999995,Hiura,40.853457933196076,-73.97460382321977,Japanese Restaurant
1089,FORT LEE BORO,40.85339000000005,-73.97427999999995,Gam Mee Ok,40.855601471041766,-73.97738759133615,Korean Restaurant
1090,FORT LEE BORO,40.85339000000005,-73.97427999999995,Club Metro USA,40.850648546255485,-73.97000782058397,Gym / Fitness Center
1091,FORT LEE BORO,40.85339000000005,-73.97427999999995,Jinn Ice Cream Rolls,40.852077017588265,-73.97242426044924,Ice Cream Shop
1092,FORT LEE BORO,40.85339000000005,-73.97427999999995,The Beer Spot and Grill,40.85219986461747,-73.96974954766546,Gastropub
1093,FORT LEE BORO,40.85339000000005,-73.97427999999995,5 Salon & Spa,40.85085486755046,-73.97014688776393,Salon / Barbershop
1094,FORT LEE BORO,40.85339000000005,-73.97427999999995,Q Tea Tapas,40.85175017865652,-73.97198380512069,Bubble Tea Shop
1095,FORT LEE BORO,40.85339000000005,-73.97427999999995,City Perch Kitchen + Bar,40.85188471914792,-73.96901905073202,New American Restaurant
1096,FORT LEE BORO,40.85339000000005,-73.97427999999995,Gong Cha,40.850715,-73.970349,Bubble Tea Shop
1097,FORT LEE BORO,40.85339000000005,-73.97427999999995,S & L,40.85477592335783,-73.97654529728516,Spa
1098,FORT LEE BORO,40.85339000000005,-73.97427999999995,Paris Baguette Café,40.85174283117234,-73.96910154443347,Bakery
1099,FORT LEE BORO,40.85339000000005,-73.97427999999995,Phobu,40.85086754539678,-73.97036831394179,Asian Restaurant
1100,FORT LEE BORO,40.85339000000005,-73.97427999999995,Wells Fargo Bank,40.8517682,-73.9700903,Bank
1101,FORT LEE BORO,40.85339000000005,-73.97427999999995,Baggio's,40.851163543877334,-73.97076704467617,Pizza Place
1102,FORT LEE BORO,40.85339000000005,-73.97427999999995,Dunkin',40.8524136,-73.969513,Donut Shop
1103,FORT LEE BORO,40.85339000000005,-73.97427999999995,Bings Burgers & Bings Bagels,40.85207034641545,-73.97211066476929,Burger Joint
1104,FORT LEE BORO,40.85339000000005,-73.97427999999995,Chase Bank,40.8509721116519,-73.9695632457733,Bank
1105,FORT LEE BORO,40.85339000000005,-73.97427999999995,Picnic Restaurant & Takeout,40.85189062447036,-73.9720040932332,Korean Restaurant
1106,FORT LEE BORO,40.85339000000005,-73.97427999999995,Gateaux Bakery & Cafe,40.851521916902655,-73.97149909031933,Bakery
1107,FORT LEE BORO,40.85339000000005,-73.97427999999995,Mamoun’s Falafel Fort Lee,40.85172451768198,-73.9691524619317,Falafel Restaurant
1108,FORT LEE BORO,40.85339000000005,-73.97427999999995,Koryeo Grill,40.85275306549707,-73.96936301489153,Korean Restaurant
1109,FORT LEE BORO,40.85339000000005,-73.97427999999995,Cindy's Nails,40.854381,-73.976244,Spa
1110,FORT LEE BORO,40.85339000000005,-73.97427999999995,China Star,40.85341846406155,-73.97466175511177,Chinese Restaurant
1111,FORT LEE BORO,40.85339000000005,-73.97427999999995,Fort Lee Pet Shop,40.853400230861524,-73.97462346210031,Pet Store
1112,FORT LEE BORO,40.85339000000005,-73.97427999999995,Simply Juiced - Fort Lee,40.852195,-73.972301,Juice Bar
1113,FORT LEE BORO,40.85339000000005,-73.97427999999995,Aquarius Seafood,40.851635918972065,-73.97172474566715,Cantonese Restaurant
1114,FORT LEE BORO,40.85339000000005,-73.97427999999995,Trio Ramen Azuma,40.851968,-73.971949,Japanese Restaurant
1115,FORT LEE BORO,40.85339000000005,-73.97427999999995,J & L Dreamspa,40.85160664030236,-73.97166491736387,Spa
1116,FORT LEE BORO,40.85339000000005,-73.97427999999995,Surakan Korean Food and Sushi Catering,40.851158,-73.976359,Food
1117,FORT LEE BORO,40.85339000000005,-73.97427999999995,Mediterranean grocery,40.8553889136074,-73.97763962776347,Mediterranean Restaurant
1118,FORT LEE BORO,40.85339000000005,-73.97427999999995,Food Tree Cafe,40.85672562672901,-73.97313421969922,Deli / Bodega
1119,FORT LEE BORO,40.85339000000005,-73.97427999999995,Moge Tee Fort Lee 愿茶,40.85223,-73.96965,Bubble Tea Shop
1120,FORT LEE BORO,40.85339000000005,-73.97427999999995,한남분식,40.85392835261643,-73.97930401932398,Food Court
1121,FORT LEE BORO,40.85339000000005,-73.97427999999995,Koryeo Shabu Shabu,40.852614719000144,-73.96927695907125,Shabu-Shabu Restaurant
1122,FORT LEE BORO,40.85339000000005,-73.97427999999995,Dreamwork Spa,40.85605330117691,-73.97828006265735,Spa
1123,GREEN TWP,40.951110000000035,-74.80407999999993,Chrissy Orlando's Trampoline,40.94998550415039,-74.80474853515625,Recreation Center
1124,GREEN TWP,40.951110000000035,-74.80407999999993,Chef's,40.950789636358564,-74.80452695051143,Deli / Bodega
1125,GREEN TWP,40.951110000000035,-74.80407999999993,Green Park,40.9507736225767,-74.80452527352563,Park
1126,GREEN TWP,40.951110000000035,-74.80407999999993,ASE Heating & Cooling,40.953312,-74.808601,Construction & Landscaping
1127,KINNELON BORO,40.998740000000055,-74.37596999999994,Kinnelon High School Track,40.995939,-74.376486,Track
1128,KINNELON BORO,40.998740000000055,-74.37596999999994,Kinnelon Recreation Center,40.9980585286888,-74.37966022790435,Soccer Field
1129,KINNELON BORO,40.998740000000055,-74.37596999999994,Kiel school playground,40.996010900955056,-74.37320020062472,Playground
1130,ROBBINSVILLE TWP,40.22703000000007,-74.63515999999998,Gifted,40.223075793158344,-74.63662714990897,Gift Shop
1131,ROBBINSVILLE TWP,40.22703000000007,-74.63515999999998,Take 5 Gourmet,40.22298476894362,-74.63665416871088,Coffee Shop
1132,ROBBINSVILLE TWP,40.22703000000007,-74.63515999999998,Friendly's,40.222724,-74.635392,American Restaurant
1133,ROBBINSVILLE TWP,40.22703000000007,-74.63515999999998,Dunkin',40.22348519,-74.63641041,Donut Shop
1134,RIVER VALE TWP,41.008920000000046,-74.01073999999993,Edgewood Country Club,41.01228236171592,-74.0115042849929,Golf Course
1135,RIVER VALE TWP,41.008920000000046,-74.01073999999993,River Vale Farmers Market,41.0079535693239,-74.00953030222017,Farmers Market
1136,RIVER VALE TWP,41.008920000000046,-74.01073999999993,River Vale Veterans Memorial Park,41.0082893371582,-74.009033203125,Park
1137,RIVER VALE TWP,41.008920000000046,-74.01073999999993,Bonnabell Nature Park,41.0099700471568,-74.00773418972035,Trail
1138,RIVER VALE TWP,41.008920000000046,-74.01073999999993,River Vale Athletic Fields,41.00718390943046,-74.01428733653104,Baseball Field
1139,DUMONT BORO,40.93799000000007,-73.99440999999996,Bottle King,40.93939575542296,-73.99324939826695,Liquor Store
1140,DUMONT BORO,40.93799000000007,-73.99440999999996,Dumont Hot Bagels,40.93876610867007,-73.9942136630446,Bagel Shop
1141,DUMONT BORO,40.93799000000007,-73.99440999999996,Fink's BBQ and Smokehouse,40.94048930154425,-73.99486608940512,BBQ Joint
1142,DUMONT BORO,40.93799000000007,-73.99440999999996,Kyoto Sushi,40.938850045607474,-73.99422448732595,Sushi Restaurant
1143,DUMONT BORO,40.93799000000007,-73.99440999999996,Walgreens,40.93596323470017,-73.99439513683319,Pharmacy
