,District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1942,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1943,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1944,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1945,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1946,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1947,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1948,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1949,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1950,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1951,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1952,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1953,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1954,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1955,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1956,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1957,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1958,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1959,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1960,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1961,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1962,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1963,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1964,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1965,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1966,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1967,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1968,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1969,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1970,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1971,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1972,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1973,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1974,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1975,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1976,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1977,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1978,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1979,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1980,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1981,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1982,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1983,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1984,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1985,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1986,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1987,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1988,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1989,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1990,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
1991,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
1992,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
1993,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
1994,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
1995,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
1996,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
1997,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
1998,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
1999,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2000,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2001,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2002,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2003,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2004,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2005,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2006,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2007,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2008,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2009,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2010,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2011,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2012,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2013,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2014,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2015,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2016,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2017,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2018,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2019,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2020,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2021,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2022,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2023,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2024,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2025,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2026,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2027,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2028,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2029,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2030,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2031,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2032,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2033,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2034,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2035,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2036,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2037,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2038,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2039,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2040,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2041,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2042,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2043,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2044,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2045,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2046,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2047,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2048,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2049,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2050,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2051,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2052,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2053,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2054,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2055,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2056,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2057,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2058,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2059,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2060,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2061,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2062,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2063,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2064,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2065,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2066,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2067,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2068,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2069,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2070,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2071,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2072,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2073,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2074,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2075,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Stage House Tavern,40.49728381031521,-74.52685385651267,Bar
2076,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Corner Cafe & Grill,40.49575923211238,-74.52529646225571,Deli / Bodega
2077,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Villagers Theatre,40.498906257956754,-74.52617727970897,Theater
2078,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Raymond Salon and Spa,40.495814286733975,-74.52488782523689,Cosmetics Shop
2079,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Infinite yoga studio,40.499163907176495,-74.5257636175275,Yoga Studio
2080,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Franklin Animal Shelter,40.499195749681604,-74.52576227369484,Pet Store
2081,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Middlebush Park Track,40.499238282733145,-74.5257696659235,Track
2082,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Modern Motion Dance School,40.494234999999996,-74.530928,Dance Studio
2083,FRANKLIN TWP,40.49649000000005,-74.52676999999993,Granny's Deli,40.49435,-74.531324,Food
2084,LOGAN TWP,39.801210000000026,-75.34847999999994,"Fisher Property Maintenance, LLC",39.801810432481645,-75.34857273101807,Construction & Landscaping
2085,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley Wine Company,40.683556101180606,-74.44167388923906,Wine Shop
2086,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Nagoya Sushi,40.683262109503936,-74.44297429966186,Sushi Restaurant
2087,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Dimaio Cucina,40.68412746263498,-74.44024458058568,Italian Restaurant
2088,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,King Bennie's Tiki Lounge,40.6830442443449,-74.44314633045298,Lounge
2089,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Berkeley Heights YMCA,40.68270820322675,-74.44324937022324,Gym
2090,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Seoulite's,40.68269335574475,-74.44504566105316,Korean Restaurant
2091,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Station House Cafe (NJ),40.682490113691614,-74.44383660582717,Café
2092,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Hacienda Mexican Restaurant & Grill,40.68265411311973,-74.44493669967791,Mexican Restaurant
2093,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Proud Thai Cookery,40.6817,-74.4474,Thai Restaurant
2094,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Delicious Heights,40.68522990621882,-74.43801709597922,American Restaurant
2095,BERKELEY HEIGHTS TWP,40.68202000000008,-74.44208999999995,Clemente's Pizzeria,40.684532680972346,-74.43847319953126,Italian Restaurant
